127.0.0.1 - - [09/Mar/2017:10:27:10 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:21 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:21 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:21 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:21 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:21 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:21 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:22 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:22 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:22 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:22 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:22 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/home HTTP/1.1" 200 14643
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:51:25 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:35 +0530] "GET /savvydude/admin/product/productform HTTP/1.1" 200 14017
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:36 +0530] "GET /savvydude/admin/product/Resources/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:36 +0530] "GET /savvydude/admin/product/Resources/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:36 +0530] "GET /savvydude/admin/product/Resources/images/banner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:36 +0530] "GET /savvydude/admin/product/Resources/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:48 +0530] "GET /savvydude/all/product/getAllProducts HTTP/1.1" 200 13084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:48 +0530] "GET /savvydude/all/product/Resources/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:48 +0530] "GET /savvydude/all/product/Resources/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:48 +0530] "GET /savvydude/all/product/Resources/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:48 +0530] "GET /savvydude/all/product/Resources/images/banner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:48 +0530] "GET /savvydude/all/product/Resources/images/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:55 +0530] "GET /savvydude/admin/product/editform/5 HTTP/1.1" 200 11807
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:55 +0530] "GET /savvydude/admin/product/editform/Resources/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:55 +0530] "GET /savvydude/admin/product/editform/Resources/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:52:55 +0530] "GET /savvydude/admin/product/editform/Resources/images/banner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:29 +0530] "POST /savvydude/admin/product/editProduct HTTP/1.1" 200 14072
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:29 +0530] "GET /savvydude/admin/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:29 +0530] "GET /savvydude/admin/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:29 +0530] "GET /savvydude/admin/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:29 +0530] "GET /savvydude/admin/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:35 +0530] "GET /savvydude/admin/product/productform HTTP/1.1" 200 14017
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:35 +0530] "GET /savvydude/admin/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:35 +0530] "GET /savvydude/admin/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:35 +0530] "GET /savvydude/admin/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:35 +0530] "GET /savvydude/admin/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:38 +0530] "GET /savvydude/all/product/getAllProducts HTTP/1.1" 200 13084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:38 +0530] "GET /savvydude/all/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:38 +0530] "GET /savvydude/all/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:38 +0530] "GET /savvydude/all/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:38 +0530] "GET /savvydude/all/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:38 +0530] "GET /savvydude/all/product/Resources/images/5.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:48 +0530] "GET /savvydude/admin/product/productform HTTP/1.1" 200 14017
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:48 +0530] "GET /savvydude/admin/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:48 +0530] "GET /savvydude/admin/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:48 +0530] "GET /savvydude/admin/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:53:48 +0530] "GET /savvydude/admin/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:55:21 +0530] "GET /savvydude/admin/product/productform HTTP/1.1" 200 14021
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:55:21 +0530] "GET /savvydude/admin/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:55:21 +0530] "GET /savvydude/admin/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:55:21 +0530] "GET /savvydude/admin/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:55:21 +0530] "GET /savvydude/admin/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:56:41 +0530] "POST /savvydude/admin/product/addProduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:56:42 +0530] "GET /savvydude/all/product/getAllProducts HTTP/1.1" 200 13676
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:56:42 +0530] "GET /savvydude/all/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:56:42 +0530] "GET /savvydude/all/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:56:42 +0530] "GET /savvydude/all/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:56:42 +0530] "GET /savvydude/all/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:56:42 +0530] "GET /savvydude/all/product/Resources/images/5.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:56:42 +0530] "GET /savvydude/all/product/Resources/images/6.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:56:42 +0530] "GET /savvydude/all/product/Resources/images/6.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:06 +0530] "GET /savvydude/admin/product/deleteproduct/6 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:06 +0530] "GET /savvydude/all/product/getAllProducts HTTP/1.1" 200 13093
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:06 +0530] "GET /savvydude/all/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:06 +0530] "GET /savvydude/all/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:06 +0530] "GET /savvydude/all/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:06 +0530] "GET /savvydude/all/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:06 +0530] "GET /savvydude/all/product/Resources/images/5.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:08 +0530] "GET /savvydude/all/product/home HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/home HTTP/1.1" 200 14643
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydudehome HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:15 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/home HTTP/1.1" 200 14643
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:57:19 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:08 +0530] "GET /savvydude/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:08 +0530] "GET /savvydude/login?logout HTTP/1.1" 200 15566
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:09 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:09 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:09 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:09 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:12 +0530] "GET /savvydude/home HTTP/1.1" 200 14675
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:12 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:12 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:12 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:12 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:12 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:12 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:12 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:13 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:13 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:13 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:13 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:13 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:13 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:13 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:13 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:13 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:58:13 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/home HTTP/1.1" 200 14675
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:07 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:11 +0530] "GET /savvydude/login HTTP/1.1" 200 15542
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:11 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:11 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:11 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:11 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "POST /savvydude/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/home HTTP/1.1" 200 14643
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:11:59:16 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
